SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","050 a 099",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80801,M808018010,Enseñanza,Enseñanza,"Enseñanza primaria","Enseñanza primaria","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80802,M808028022,Enseñanza,Enseñanza,"Enseñanza secundaria","Enseñanza secundaria de formación técnica y profesional","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80803,M808038030,Enseñanza,Enseñanza,"Enseñanza superior","Enseñanza superior","250 o más",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
M,M80,M80809,M808098090,Enseñanza,Enseñanza,"Enseñanza de adultos y otros tipos de enseñanza","Enseñanza de adultos y otros tipos de enseñanza","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","050 a 099",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","250 o más",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",2
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
N,N85,N85851,N858518511,"Servicios sociales y de salud","Servicios sociales y de salud","Actividades relacionadas con la salud humana","Actividades de hospitales","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O91,O91911,O919119111,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de asociaciones n.c.p.","Actividades de organizaciones empresariales, profesionales y de empleadores","Actividades de organizaciones empresariales y de empleadores","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O92,O92921,O929219219,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades de cinematografía, radio y televisión y otras actividades de entretenimiento","Otras actividades de entretenimiento n.c.p.","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O92,O92924,O929249241,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Actividades deportivas","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O92,O92924,O929249249,"Otras actividades de servicios comunitarios, sociales y personales","Actividades de esparcimiento y actividades culturales y deportivas","Actividades deportivas y otras actividades de esparcimiento","Otras actividades de esparcimiento","010 a 049",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O93,O93930,O939309301,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Lavado y limpieza de prendas de tela y de piel, incluso la limpieza en seco","100 a 249",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O93,O93930,O939309302,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Peluquería y otros tratamientos de belleza","250 o más",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
O,O93,O93930,O939309302,"Otras actividades de servicios comunitarios, sociales y personales","Otras actividades de servicios","Otras actividades de servicios","Peluquería y otros tratamientos de belleza","001 a 009",20092301000000000,23,2301,"SAN PEDRO DE MACORIS","SAN PEDRO DE MACORIS",1
