SECCION,DIVISION,GRUPO,CLASE,SECCION_DESC,DIVISION_DESC,GRUPO_DESC,CLASE_DESC,GRUPO,CODIGO_GEO,PROVINCIA,MUNICIPIO,PROVINCIA_DESC,MUNICIPIO_DESC,EMPRESAS
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",6
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",6
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","250 o más",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I63,I63630,I636306304,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de agencias de viajes y organizadores de viajes; actividades de asistencia a turistas n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I63,I63630,I636306309,"Transporte, almacenamiento y comunicaciones","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de transporte complementarias y auxiliares; actividades de agencias de viajes","Actividades de otras agencias de transporte","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",4
I,I64,I64641,I646416412,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones","Actividades postales y de correo","Actividades de correo distintas de las actividades postales nacionales","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64641,I646416412,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones","Actividades postales y de correo","Actividades de correo distintas de las actividades postales nacionales","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"250 o más",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",11
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
I,I64,I64642,I646426420,"Transporte, almacenamiento y comunicaciones","Correo y telecomunicaciones",Telecomunicaciones,Telecomunicaciones,"001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",4
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","250 o más",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65651,J656516519,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Intermediación monetaria","Otros tipos de intermediación monetaria","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","250 o más",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",5
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",8
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","050 a 099",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","050 a 099",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",4
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",4
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
J,J65,J65659,J656596592,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de crédito","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",3
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J65,J65659,J656596599,"Intermediación financiera","Intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Otros tipos de intermediación financiera","Otros tipos de intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J66,J66660,J666606603,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de seguros generales","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J66,J66660,J666606603,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de seguros generales","100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J66,J66660,J666606603,"Intermediación financiera","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Financiación de planes de seguros y de pensiones, excepto los planes de seguridad social de afiliación obligatoria","Planes de seguros generales","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67671,J676716719,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la intermediación financiera, excepto la financiación de planes de seguros y de pensiones","Actividades auxiliares de la intermediación financiera n.c.p.","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
J,J67,J67672,J676726720,"Intermediación financiera","Actividades auxiliares de la intermediación financiera","Actividades auxiliares de la financiación de planes de seguros y de pensiones","Actividades auxiliares de la financiación de planes de seguros y de pensiones","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",4
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70701,K707017010,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas con bienes propios o arrendados","Actividades inmobiliarias realizadas con bienes propios o arrendados","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",5
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","050 a 099",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","100 a 249",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",2
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","010 a 049",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
K,K70,K70702,K707027020,"Actividades inmobiliarias, empresariales y de alquiler","Actividades inmobiliarias","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","Actividades inmobiliarias realizadas a cambio de una retribución o por contrata","001 a 009",20093201000000000,32,3201,"SANTO DOMINGO","SANTO DOMINGO ESTE",1
